2.182617,125
2.183594,-122
2.184570,-91
2.185547,-84
2.186523,106
2.187500,16
2.188477,30
2.189453,66
2.190430,37
2.191406,37
2.192383,69
2.193359,86
2.194336,93
2.195312,111
2.196289,-123
2.197266,-115
2.198242,-106
2.199219,-89
2.200195,-83
2.201172,-79
2.202148,-74
2.203125,-69
2.204102,-72
2.205078,-71
2.206055,-72
2.207031,-76
2.208008,-83
2.208984,-84
2.209961,-89
2.210938,-94
2.211914,-101
2.212891,-110
2.213867,-118
2.214844,-120
2.215820,-127
2.216797,123
2.217773,120
2.218750,117
2.219727,117
2.220703,113
2.221680,113
2.222656,110
2.223633,106
2.224609,110
2.225586,106
2.226562,111
2.227539,110
2.228516,118
2.229492,117
2.230469,120
2.231445,117
2.232422,120
2.233398,120
2.234375,115
2.235352,117
2.236328,-127
2.237305,-128
2.238281,101
2.239258,89
2.240234,-76
2.241211,-111
2.242188,123
2.243164,-117
2.244141,-123
2.245117,108
2.246094,123
2.247070,-123
2.248047,-122
2.249023,-105
2.250000,-74
2.250977,-125
2.251953,45
2.252930,28
2.253906,76
2.254883,57
2.255859,26
2.256836,37
2.257812,45
2.258789,43
2.259766,67
2.260742,88
2.261719,94
2.262695,93
2.263672,110
2.264648,120
2.265625,125
2.266602,-115
2.267578,-93
2.268555,-88
2.269531,-69
2.270508,-62
2.271484,-57
2.272461,-62
2.273438,-62
2.274414,-62
2.275391,-60
2.276367,-64
2.277344,-66
2.278320,-69
2.279297,-74
2.280273,-83
2.281250,-86
2.282227,-89
2.283203,-96
2.284180,-108
2.285156,-110
2.286133,-118
2.287109,-123
2.288086,-128
2.289062,122
2.290039,120
2.291016,117
2.291992,115
2.292969,113
2.293945,108
2.294922,106
2.295898,105
2.296875,113
2.297852,110
2.298828,111
2.299805,110
2.300781,110
2.301758,111
2.302734,115
2.303711,123
2.304688,122
2.305664,122
2.306641,120
2.307617,123
2.308594,125
2.309570,123
2.310547,120
2.311523,117
2.312500,123
2.313477,127
2.314453,-128
2.315430,-128
2.316406,127
2.317383,127
2.318359,-128
2.319336,127
2.320312,-125
2.321289,-89
2.322266,-86
2.323242,108
2.324219,13
2.325195,32
2.326172,62
2.327148,30
2.328125,40
2.329102,64
2.330078,79
2.331055,91
2.332031,101
2.333008,125
2.333984,-120
2.334961,-111
2.335938,-98
2.336914,-88
2.337891,-81
2.338867,-76
2.339844,-66
2.340820,-71
2.341797,-72
2.342773,-74
2.343750,-76
2.344727,-81
2.345703,-83
2.346680,-89
2.347656,-93
2.348633,-98
2.349609,-105
2.350586,-110
2.351562,-111
2.352539,-123
2.353516,-128
2.354492,123
2.355469,120
2.356445,117
2.357422,111
2.358398,106
2.359375,106
2.360352,108
2.361328,111
2.362305,110
2.363281,111
2.364258,111
2.365234,115
2.366211,113
2.367188,117
2.368164,113
2.369141,117
2.370117,113
2.371094,115
2.372070,118
2.373047,-127
2.374023,-127
2.375000,100
2.375977,93
2.376953,-74
2.377930,-111
2.378906,117
2.379883,-122
2.380859,-123
2.381836,108
2.382812,123
2.383789,-123
2.384766,-120
2.385742,-106
2.386719,-71
2.387695,-122
2.388672,42
2.389648,30
2.390625,79
2.391602,64
2.392578,20
2.393555,26
2.394531,38
2.395508,35
2.396484,37
2.397461,42
2.398438,57
2.399414,67
2.400391,81
2.401367,113
2.402344,127
2.403320,123
2.404297,-128
2.405273,-115
2.406250,-106
2.407227,-91
2.408203,-71
2.409180,-60
2.410156,-47
2.411133,-49
2.412109,-42
2.413086,-45
2.414062,-38
2.415039,-42
2.416016,-42
2.416992,-45
2.417969,-52
2.418945,-60
2.419922,-66
2.420898,-76
2.421875,-81
2.422852,-94
2.423828,-106
2.424805,-113
2.425781,-118
2.426758,-128
2.427734,125
2.428711,117
2.429688,110
2.430664,106
2.431641,105
2.432617,100
2.433594,101
2.434570,103
2.435547,103
2.436523,100
2.437500,103
2.438477,101
2.439453,106
2.440430,115
2.441406,118
2.442383,117
2.443359,115
2.444336,117
2.445312,118
2.446289,120
2.447266,120
2.448242,120
2.449219,120
2.450195,122
2.451172,127
2.452148,-128
2.453125,-127
2.454102,-125
2.455078,-125
2.456055,-125
2.457031,-123
2.458008,-86
2.458984,-81
2.459961,115
2.460938,18
2.461914,26
2.462891,64
2.463867,38
2.464844,35
2.465820,62
2.466797,84
2.467773,89
2.468750,110
2.469727,-128
2.470703,-120
2.471680,-108
2.472656,-96
2.473633,-83
2.474609,-77
2.475586,-74
2.476562,-71
2.477539,-71
2.478516,-66
2.479492,-72
2.480469,-77
2.481445,-81
2.482422,-86
2.483398,-91
2.484375,-91
2.485352,-105
2.486328,-111
2.487305,-118
2.488281,-120
2.489258,-128
2.490234,127
2.491211,120
2.492188,117
2.493164,113
2.494141,113
2.495117,108
2.496094,110
2.497070,105
2.498047,113
2.499023,110
2.500000,111
2.500977,110
2.501953,111
2.502930,111
2.503906,118
2.504883,113
2.505859,118
2.506836,118
2.507812,117
2.508789,117
2.509766,-128
2.510742,-128
2.511719,101
2.512695,94
2.513672,-81
2.514648,-108
2.515625,118
2.516602,-115
2.517578,-122
2.518555,113
2.519531,118
2.520508,-123
2.521484,-118
2.522461,-106
2.523438,-67
2.524414,-122
2.525391,47
2.526367,25
2.527344,77
2.528320,62
2.529297,20
2.530273,35
2.531250,50
2.532227,47
2.533203,64
2.534180,81
2.535156,94
2.536133,96
2.537109,113
2.538086,125
2.539062,127
2.540039,-127
2.541016,-105
2.541992,-84
2.542969,-74
2.543945,-74
2.544922,-64
2.545898,-67
2.546875,-64
2.547852,-60
2.548828,-55
2.549805,-59
2.550781,-60
2.551758,-67
2.552734,-67
2.553711,-74
2.554688,-84
2.555664,-88
2.556641,-98
2.557617,-106
2.558594,-108
2.559570,-115
2.560547,-127
2.561523,123
2.562500,123
2.563477,118
2.564453,115
2.565430,113
2.566406,113
2.567383,108
2.568359,106
2.569336,105
2.570312,106
2.571289,108
2.572266,110
2.573242,106
2.574219,115
2.575195,113
2.576172,118
2.577148,123
2.578125,123
2.579102,122
2.580078,120
2.581055,120
2.582031,122
2.583008,122
2.583984,123
2.584961,122
2.585938,120
2.586914,125
2.587891,-127
2.588867,-123
2.589844,-120
2.590820,-125
2.591797,-127
2.592773,-128
2.593750,-120
2.594727,-88
2.595703,-79
2.596680,117
2.597656,21
2.598633,26
2.599609,64
2.600586,38
2.601562,33
2.602539,60
2.603516,81
2.604492,88
2.605469,105
2.606445,127
2.607422,-115
2.608398,-110
2.609375,-93
2.610352,-86
2.611328,-79
2.612305,-74
2.613281,-69
2.614258,-72
2.615234,-67
2.616211,-71
2.617188,-72
2.618164,-81
2.619141,-86
2.620117,-93
2.621094,-91
2.622070,-100
2.623047,-108
2.624023,-118
2.625000,-123
2.625977,-125
2.626953,125
2.627930,122
2.628906,118
2.629883,111
2.630859,115
2.631836,106
2.632812,110
2.633789,110
2.634766,110
2.635742,111
2.636719,110
2.637695,113
2.638672,113
2.639648,110
2.640625,113
2.641602,117
2.642578,120
2.643555,118
2.644531,117
2.645508,117
2.646484,125
2.647461,-125
2.648438,103
2.649414,91
2.650391,-88
2.651367,-105
2.652344,117
2.653320,-117
2.654297,-122
2.655273,113
2.656250,122
2.657227,-117
2.658203,-122
2.659180,-111
2.660156,-71
2.661133,-111
2.662109,55
2.663086,23
2.664062,72
2.665039,71
2.666016,28
2.666992,30
2.667969,40
2.668945,42
2.669922,54
2.670898,64
2.671875,83
2.672852,84
2.673828,84
2.674805,103
2.675781,-127
2.676758,-118
2.677734,-111
2.678711,-105
2.679688,-83
2.680664,-66
2.681641,-57
2.682617,-57
2.683594,-52
2.684570,-52
2.685547,-47
2.686523,-47
2.687500,-50
2.688477,-55
2.689453,-59
2.690430,-60
2.691406,-71
2.692383,-84
2.693359,-89
2.694336,-96
2.695312,-105
2.696289,-115
2.697266,-122
2.698242,-127
2.699219,-128
2.700195,120
2.701172,115
2.702148,108
2.703125,108
2.704102,106
2.705078,105
2.706055,105
2.707031,103
2.708008,105
2.708984,106
2.709961,105
2.710938,108
2.711914,110
2.712891,113
2.713867,123
2.714844,122
2.715820,115
2.716797,118
2.717773,118
2.718750,120
2.719727,125
2.720703,127
2.721680,122
2.722656,127
2.723633,125
2.724609,127
2.725586,-122
2.726562,-123
2.727539,-125
2.728516,-122
2.729492,-125
2.730469,-120
2.731445,-94
2.732422,-76
2.733398,123
2.734375,25
2.735352,23
2.736328,62
2.737305,37
2.738281,40
2.739258,60
2.740234,77
2.741211,91
2.742188,108
2.743164,125
2.744141,-122
2.745117,-108
2.746094,-94
2.747070,-84
2.748047,-79
2.749023,-77
2.750000,-69
2.750977,-71
2.751953,-72
2.752930,-72
2.753906,-76
2.754883,-83
2.755859,-86
2.756836,-88
2.757812,-94
2.758789,-103
2.759766,-108
2.760742,-118
2.761719,-122
2.762695,-125
2.763672,-128
2.764648,120
2.765625,118
2.766602,115
2.767578,113
2.768555,110
2.769531,110
2.770508,110
2.771484,110
2.772461,108
2.773438,110
2.774414,113
2.775391,111
2.776367,117
2.777344,115
2.778320,117
2.779297,118
2.780273,117
2.781250,117
2.782227,115
2.783203,127
2.784180,-125
2.785156,113
2.786133,89
2.787109,-91
2.788086,-101
2.789062,113
2.790039,-118
2.791016,-122
2.791992,113
2.792969,122
2.793945,-125
2.794922,-120
2.795898,-111
2.796875,-71
2.797852,-111
2.798828,55
2.799805,20
2.800781,69
2.801758,62
2.802734,25
2.803711,37
2.804688,54
2.805664,59
2.806641,72
2.807617,88
2.808594,106
2.809570,113
2.810547,127
2.811523,-122
2.812500,-115
2.813477,-125
2.814453,-123
2.815430,-122
2.816406,-111
2.817383,-100
2.818359,-86
2.819336,-88
2.820312,-77
2.821289,-72
2.822266,-66
2.823242,-67
2.824219,-64
2.825195,-67
2.826172,-69
2.827148,-72
2.828125,-79
2.829102,-86
2.830078,-93
2.831055,-101
2.832031,-105
2.833008,-110
2.833984,-111
2.834961,-122
2.835938,-127
2.836914,127
2.837891,120
2.838867,117
2.839844,118
2.840820,115
2.841797,111
2.842773,110
2.843750,106
2.844727,110
2.845703,108
2.846680,108
2.847656,111
2.848633,113
2.849609,115
2.850586,122
2.851562,123
2.852539,118
2.853516,118
2.854492,122
2.855469,122
2.856445,123
2.857422,122
2.858398,122
2.859375,122
2.860352,122
2.861328,-128
2.862305,-128
2.863281,-125
2.864258,127
2.865234,127
2.866211,127
2.867188,-125
2.868164,-93
2.869141,-81
2.870117,123
2.871094,25
2.872070,20
2.873047,66
2.874023,42
2.875000,33
2.875977,59
2.876953,81
2.877930,93
2.878906,106
2.879883,125
2.880859,-117
2.881836,-110
2.882812,-89
2.883789,-84
2.884766,-77
2.885742,-76
2.886719,-74
2.887695,-72
2.888672,-67
2.889648,-71
2.890625,-76
2.891602,-84
2.892578,-84
2.893555,-86
2.894531,-91
2.895508,-103
2.896484,-108
2.897461,-115
2.898438,-122
2.899414,-127
2.900391,127
2.901367,123
2.902344,118
2.903320,115
2.904297,115
2.905273,111
2.906250,110
2.907227,108
2.908203,110
2.909180,113
2.910156,113
2.911133,110
2.912109,117
2.913086,111
2.914062,118
2.915039,117
2.916016,118
2.916992,118
2.917969,117
2.918945,117
2.919922,-128
2.920898,-125
2.921875,113
2.922852,93
2.923828,-98
2.924805,-100
2.925781,115
2.926758,-118
2.927734,-115
2.928711,113
2.929688,120
2.930664,-127
2.931641,-120
2.932617,-115
2.933594,-69
2.934570,-110
2.935547,62
2.936523,18
2.937500,67
2.938477,76
2.939453,26
2.940430,25
2.941406,32
2.942383,33
2.943359,49
2.944336,52
2.945312,77
2.946289,98
2.947266,113
2.948242,120
2.949219,118
2.950195,120
2.951172,-118
2.952148,-100
2.953125,-89
2.954102,-81
2.955078,-69
2.956055,-57
2.957031,-59
2.958008,-54
2.958984,-49
2.959961,-49
2.960938,-47
2.961914,-52
2.962891,-55
2.963867,-60
2.964844,-67
2.965820,-74
2.966797,-83
2.967773,-89
2.968750,-101
2.969727,-106
2.970703,-111
2.971680,-122
2.972656,-127
2.973633,122
2.974609,120
2.975586,115
2.976562,113
2.977539,106
2.978516,105
2.979492,103
2.980469,101
2.981445,103
2.982422,105
2.983398,103
2.984375,108
2.985352,110
2.986328,115
2.987305,120
2.988281,120
2.989258,120
2.990234,118
2.991211,120
2.992188,120
2.993164,125
2.994141,125
2.995117,123
2.996094,125
2.997070,122
2.998047,127
2.999023,-127
3.000000,-123
3.000977,-125
3.001953,-127
3.002930,-123
3.003906,-120
3.004883,-96
3.005859,-76
3.006836,-125
3.007812,30
3.008789,23
3.009766,66
3.010742,42
3.011719,32
3.012695,60
3.013672,77
3.014648,86
3.015625,101
3.016602,122
3.017578,-118
3.018555,-108
3.019531,-93
3.020508,-84
3.021484,-81
3.022461,-74
3.023438,-69
3.024414,-69
3.025391,-69
3.026367,-72
3.027344,-74
3.028320,-81
3.029297,-79
3.030273,-88
3.031250,-96
3.032227,-101
3.033203,-110
3.034180,-115
3.035156,-118
3.036133,-125
3.037109,-128
3.038086,122
3.039062,117
3.040039,118
3.041016,115
3.041992,113
3.042969,111
3.043945,106
3.044922,113
3.045898,115
3.046875,113
3.047852,113
3.048828,110
3.049805,113
3.050781,122
3.051758,118
3.052734,118
3.053711,118
3.054688,118
3.055664,118
3.056641,-128
3.057617,125
3.058594,115
3.059570,91
3.060547,-103
3.061523,-98
3.062500,110
3.063477,-125
3.064453,-118
3.065430,115
3.066406,120
3.067383,-120
3.068359,-122
3.069336,-118
3.070312,-72
3.071289,-101
3.072266,64
3.073242,23
3.074219,67
3.075195,72
3.076172,21
3.077148,26
3.078125,50
3.079102,55
3.080078,62
3.081055,77
3.082031,96
3.083008,100
3.083984,105
3.084961,103
3.085938,118
3.086914,120
3.087891,-127
3.088867,-108
3.089844,-100
3.090820,-98
3.091797,-91
3.092773,-91
3.093750,-86
3.094727,-81
3.095703,-71
3.096680,-64
3.097656,-59
3.098633,-62
3.099609,-55
3.100586,-60
3.101562,-57
3.102539,-66
3.103516,-67
3.104492,-77
3.105469,-84
3.106445,-93
3.107422,-100
3.108398,-108
3.109375,-113
3.110352,-125
3.111328,-123
3.112305,123
3.113281,122
3.114258,113
3.115234,115
3.116211,106
3.117188,110
3.118164,108
3.119141,108
3.120117,101
3.121094,103
3.122070,106
3.123047,106
3.124023,118
3.125000,122
3.125977,115
3.126953,115
3.127930,115
3.128906,115
3.129883,117
3.130859,120
3.131836,117
3.132812,120
3.133789,122
3.134766,125
3.135742,-128
3.136719,-127
3.137695,-128
3.138672,127
3.139648,-128
3.140625,-127
3.141602,-103
3.142578,-81
3.143555,-127
3.144531,37
3.145508,20
3.146484,64
3.147461,43
3.148438,30
3.149414,59
3.150391,79
3.151367,89
3.152344,101
3.153320,120
3.154297,-120
3.155273,-106
3.156250,-96
3.157227,-86
3.158203,-77
3.159180,-77
3.160156,-69
3.161133,-67
3.162109,-71
3.163086,-72
3.164062,-79
3.165039,-77
3.166016,-79
3.166992,-89
3.167969,-94
3.168945,-103
3.169922,-108
3.170898,-115
3.171875,-122
3.172852,-127
3.173828,-127
3.174805,125
3.175781,118
3.176758,110
3.177734,111
3.178711,110
3.179688,111
3.180664,110
3.181641,106
3.182617,105
3.183594,111
3.184570,111
3.185547,111
3.186523,115
3.187500,111
3.188477,117
3.189453,123
3.190430,118
3.191406,115
3.192383,115
3.193359,125
3.194336,-127
3.195312,120
3.196289,89
3.197266,-111
3.198242,-98
3.199219,111
3.200195,-118
3.201172,-122
3.202148,117
3.203125,120
3.204102,-123
3.205078,-122
3.206055,-122
3.207031,-74
3.208008,-98
3.208984,71
3.209961,21
3.210938,64
3.211914,71
3.212891,32
3.213867,33
3.214844,47
3.215820,50
3.216797,55
3.217773,69
3.218750,98
3.219727,100
3.220703,120
3.221680,-120
3.222656,-98
3.223633,-93
3.224609,-91
3.225586,-84
3.226562,-84
3.227539,-84
3.228516,-77
3.229492,-74
3.230469,-74
3.231445,-77
3.232422,-69
3.233398,-69
3.234375,-74
3.235352,-83
3.236328,-77
3.237305,-83
3.238281,-93
3.239258,-94
3.240234,-103
3.241211,-108
3.242188,-111
3.243164,-118
3.244141,-123
3.245117,-128
3.246094,120
3.247070,122
3.248047,117
3.249023,115
3.250000,113
3.250977,117
3.251953,111
3.252930,108
3.253906,108
3.254883,110
3.255859,113
3.256836,108
3.257812,111
3.258789,113
3.259766,117
3.260742,122
3.261719,127
3.262695,123
3.263672,123
3.264648,120
3.265625,122
3.266602,120
3.267578,125
3.268555,122
3.269531,122
3.270508,120
3.271484,127
3.272461,127
3.273438,-127
3.274414,-128
3.275391,-125
3.276367,-128
3.277344,-127
3.278320,-105
3.279297,-79
3.280273,-118
3.281250,33
3.282227,13
3.283203,64
3.284180,45
3.285156,30
3.286133,54
3.287109,83
3.288086,86
3.289062,98
3.290039,123
3.291016,-122
3.291992,-118
3.292969,-106
3.293945,-94
3.294922,-86
3.295898,-76
3.296875,-69
3.297852,-72
3.298828,-83
3.299805,-84
3.300781,-84
3.301758,-89
3.302734,-94
3.303711,-98
3.304688,-100
3.305664,-105
3.306641,-106
3.307617,-111
3.308594,-111
3.309570,-128
3.310547,117
3.311523,113
3.312500,120
3.313477,117
3.314453,118
3.315430,118
3.316406,117
3.317383,120
3.318359,122
3.319336,120
3.320312,122
3.321289,123
3.322266,123
3.323242,125
3.324219,127
3.325195,122
3.326172,127
3.327148,-127
3.328125,123
3.329102,122
3.330078,-127
3.331055,-123
3.332031,123
3.333008,93
3.333984,-120
3.334961,-98
3.335938,113
3.336914,-122
3.337891,-122
3.338867,111
3.339844,117
3.340820,-127
3.341797,-123
3.342773,-123
3.343750,-79
3.344727,-96
3.345703,76
3.346680,15
3.347656,57
3.348633,74
3.349609,25
3.350586,23
3.351562,40
3.352539,40
3.353516,54
3.354492,74
3.355469,101
3.356445,101
3.357422,100
3.358398,110
3.359375,123
3.360352,-127
3.361328,-117
3.362305,-103
3.363281,-93
3.364258,-91
3.365234,-77
3.366211,-71
3.367188,-74
3.368164,-79
3.369141,-76
3.370117,-79
3.371094,-79
3.372070,-74
3.373047,-76
3.374023,-79
3.375000,-81
3.375977,-81
3.376953,-83
3.377930,-86
3.378906,-91
3.379883,-96
3.380859,-103
3.381836,-108
3.382812,-111
3.383789,-115
3.384766,-118
3.385742,-123
3.386719,127
3.387695,123
3.388672,120
3.389648,118
3.390625,115
3.391602,113
3.392578,113
3.393555,113
3.394531,115
3.395508,110
3.396484,113
3.397461,122
3.398438,120
3.399414,115
3.400391,118
3.401367,115
3.402344,118
3.403320,118
3.404297,118
3.405273,117
3.406250,118
3.407227,120
3.408203,125
3.409180,127
3.410156,123
3.411133,-128
3.412109,-127
3.413086,127
3.414062,-123
3.415039,-110
3.416016,-77
3.416992,-113
3.417969,49
3.418945,16
3.419922,60
3.420898,49
3.421875,28
3.422852,54
3.423828,77
3.424805,91
3.425781,100
3.426758,127
3.427734,-118
3.428711,-111
3.429688,-98
3.430664,-84
3.431641,-77
3.432617,-77
3.433594,-71
3.434570,-72
3.435547,-71
3.436523,-72
3.437500,-76
3.438477,-83
3.439453,-84
3.440430,-84
3.441406,-89
3.442383,-100
3.443359,-106
3.444336,-120
3.445312,-120
3.446289,-122
3.447266,125
3.448242,118
3.449219,120
3.450195,117
3.451172,115
3.452148,113
3.453125,115
3.454102,113
3.455078,110
3.456055,111
3.457031,111
3.458008,110
3.458984,115
3.459961,117
3.460938,115
3.461914,117
3.462891,122
3.463867,122
3.464844,115
3.465820,117
3.466797,127
3.467773,-125
3.468750,122
3.469727,89
3.470703,-128
3.471680,-91
3.472656,117
3.473633,-115
3.474609,-115
3.475586,120
3.476562,118
3.477539,-123
3.478516,-118
3.479492,-120
3.480469,-76
3.481445,-98
3.482422,79
3.483398,18
3.484375,60
3.485352,76
3.486328,30
3.487305,25
3.488281,40
3.489258,47
3.490234,60
3.491211,77
3.492188,96
3.493164,94
3.494141,106
3.495117,120
3.496094,-118
3.497070,-108
3.498047,-89
3.499023,-79
3.500000,-64
3.500977,-59
3.501953,-57
3.502930,-59
3.503906,-67
3.504883,-69
3.505859,-69
3.506836,-74
3.507812,-72
3.508789,-74
3.509766,-81
3.510742,-84
3.511719,-86
3.512695,-96
3.513672,-103
3.514648,-108
3.515625,-115
3.516602,-120
3.517578,-127
3.518555,-128
3.519531,122
3.520508,122
3.521484,120
3.522461,110
3.523438,113
3.524414,110
3.525391,111
3.526367,106
3.527344,106
3.528320,108
3.529297,111
3.530273,115
3.531250,117
3.532227,117
3.533203,118
3.534180,-128
3.535156,-128
3.536133,122
3.537109,123
3.538086,122
3.539062,127
3.540039,127
3.541016,127
3.541992,123
3.542969,122
3.543945,123
3.544922,127
3.545898,127
3.546875,-127
3.547852,127
3.548828,-128
3.549805,-128
3.550781,-125
3.551758,-108
3.552734,-77
3.553711,-113
3.554688,42
3.555664,15
3.556641,57
3.557617,47
3.558594,33
3.559570,54
3.560547,79
3.561523,83
3.562500,96
3.563477,115
3.564453,-123
3.565430,-117
3.566406,-103
3.567383,-94
3.568359,-86
3.569336,-79
3.570312,-72
3.571289,-69
3.572266,-67
3.573242,-71
3.574219,-69
3.575195,-76
3.576172,-83
3.577148,-89
3.578125,-94
3.579102,-98
3.580078,-103
3.581055,-110
3.582031,-117
3.583008,-123
3.583984,-125
3.584961,-128
3.585938,123
3.586914,118
3.587891,117
3.588867,111
3.589844,115
3.590820,111
3.591797,113
3.592773,111
3.593750,111
3.594727,115
3.595703,115
3.596680,117
3.597656,115
3.598633,115
3.599609,118
3.600586,120
3.601562,117
3.602539,117
3.603516,123
3.604492,127
3.605469,122
3.606445,88
3.607422,127
3.608398,-86
3.609375,115
3.610352,-118
3.611328,-120
3.612305,118
3.613281,122
3.614258,-125
3.615234,-122
3.616211,-120
3.617188,-71
3.618164,-88
3.619141,84
3.620117,18
3.621094,57
3.622070,74
3.623047,28
3.624023,25
3.625000,38
3.625977,30
3.626953,35
3.627930,42
3.628906,69
3.629883,81
3.630859,91
3.631836,106
3.632812,-127
3.633789,-115
3.634766,-115
3.635742,-113
3.636719,-91
3.637695,-71
3.638672,-55
3.639648,-55
3.640625,-57
3.641602,-54
3.642578,-55
3.643555,-52
3.644531,-52
3.645508,-55
3.646484,-57
3.647461,-64
3.648438,-66
3.649414,-72
3.650391,-79
3.651367,-86
3.652344,-91
3.653320,-105
3.654297,-111
3.655273,-118
3.656250,-120
3.657227,-128
3.658203,120
3.659180,118
3.660156,113
3.661133,111
3.662109,111
3.663086,108
3.664062,108
3.665039,105
3.666016,108
3.666992,108
3.667969,108
3.668945,111
3.669922,111
3.670898,117
3.671875,123
3.672852,120
3.673828,115
3.674805,118
3.675781,117
3.676758,120
3.677734,122
3.678711,120
3.679688,122
3.680664,123
3.681641,127
3.682617,-127
3.683594,-122
3.684570,127
3.685547,-125
3.686523,125
3.687500,-123
3.688477,-110
3.689453,-76
3.690430,-110
3.691406,50
3.692383,13
3.693359,59
3.694336,45
3.695312,35
3.696289,57
3.697266,79
3.698242,86
3.699219,100
3.700195,120
3.701172,-117
3.702148,-111
3.703125,-103
3.704102,-89
3.705078,-79
3.706055,-76
3.707031,-71
3.708008,-69
3.708984,-69
3.709961,-76
3.710938,-74
3.711914,-81
3.712891,-84
3.713867,-91
